0x607Cf70d75A17facA9807DC859F1e40B54836183,26402730805550900000000,837,0x385c1cd65f9d681b60642cf8c1c1ed201f064718
0x607Cf70d75A17facA9807DC859F1e40B54836183,139673036336122000000,838,0x7bdd41cd947b1202ce605f5af5f80890abf49ba0
0x607Cf70d75A17facA9807DC859F1e40B54836183,2549449322800620000000,839,0x9a00a353525fcd6f8599cfcd3c2e6895b7b74621
0x607Cf70d75A17facA9807DC859F1e40B54836183,10609243105030800000000,840,0xb3d01d33cd613a24c2890c9cb138224f0f7727e6
0x607Cf70d75A17facA9807DC859F1e40B54836183,40325000000000000000000,841,0x3a92b4bf4f6528dd12f8b0feb4e91768f65be781
0x607Cf70d75A17facA9807DC859F1e40B54836183,12312256050552700000000,842,0x273fdfc4c0b2251c4758b54e1ae9b5b5ee6c4455
0x607Cf70d75A17facA9807DC859F1e40B54836183,2691942222942550000000,843,0xb1a1662c074db8e65863b5f412fcc65471e0742b
0x607Cf70d75A17facA9807DC859F1e40B54836183,704776111298741000000,844,0x978d5a5e2f908a7475b230c3266ba61ccbd9aed8
0x607Cf70d75A17facA9807DC859F1e40B54836183,26570280856693400000000,845,0x551d9262265f9de3b6b9a29ef13d412ee96e3dcb
0x607Cf70d75A17facA9807DC859F1e40B54836183,2166176100000000000000,846,0x4db5dd00731ae3b04e7128d0413dcfe854c8a276
0x607Cf70d75A17facA9807DC859F1e40B54836183,3121130349161240000000,847,0xe2a2d9c4ae144b8c66134522a57a994ab4e7e08b
0x607Cf70d75A17facA9807DC859F1e40B54836183,272051207091724000000000,848,0xa9eb95cf5d2f1c5bf0c68bd5cbe863b1fa3ca6cf
0x607Cf70d75A17facA9807DC859F1e40B54836183,43697019547258500000,849,0x14b8e759e1cdd510522973dcd84edf82dadf57a9
0x607Cf70d75A17facA9807DC859F1e40B54836183,34034947674919300000,850,0xf1df09bba5e4440e8a5ae410dd4e199706d23bf4
0x607Cf70d75A17facA9807DC859F1e40B54836183,17446366584912500000000,851,0xc69801cdba5e5ad2b91084b78856578b33e469db
0x607Cf70d75A17facA9807DC859F1e40B54836183,41859011262628800000,852,0xba70e40c218534db2d91d86bb317a62cea5c1cac
0x607Cf70d75A17facA9807DC859F1e40B54836183,43598399431349500000,853,0x0c9c5f404943180a689670414364c6e9af844c9e
0x607Cf70d75A17facA9807DC859F1e40B54836183,30551216359081100000,854,0xa0f129d76120248c5cac0bf91995108e9fbffa8f
0x607Cf70d75A17facA9807DC859F1e40B54836183,33850006458427800000,855,0xfda63aaee492844ab2ced371858d0d478a4887d9
0x607Cf70d75A17facA9807DC859F1e40B54836183,33531491037407000000,856,0x50be426559e42a249c0ae3254b98f4e34ae4e17d
0x607Cf70d75A17facA9807DC859F1e40B54836183,36325313293268200000,857,0x59b7cab462e5725739144c9ba2df896422ee8493
0x607Cf70d75A17facA9807DC859F1e40B54836183,2056811102650820000000,858,0xdf0d1567e52a3f68ae63a1e436cf6a870bcbbe39
0x607Cf70d75A17facA9807DC859F1e40B54836183,354233246859290000000,859,0x14eadb7a1fbc99f1d16c10e4295fe28ef795fa8d
0x607Cf70d75A17facA9807DC859F1e40B54836183,19259303195454700000,860,0x0f922af2cafad417ab72b83706a87a307fc8f2e9
0x607Cf70d75A17facA9807DC859F1e40B54836183,34221591526980300000,861,0x9801676c2abc339e5395baafb48b17aebd4f9372
0x607Cf70d75A17facA9807DC859F1e40B54836183,17079788666089800000,862,0x4847704242589b93f52e46e4a824f0eac474edbe
0x607Cf70d75A17facA9807DC859F1e40B54836183,39582000274668300000,863,0x89141bc0cee51f6f9c1e5d093402ce5ab5a4bb00
0x607Cf70d75A17facA9807DC859F1e40B54836183,31015117297748700000,864,0x28eea86d03ac9f020e4539abd350b79550978b26
0x607Cf70d75A17facA9807DC859F1e40B54836183,45531246639576200000,865,0x4b8d42484d48414f7a3467ddd8fbacad53a010eb
0x607Cf70d75A17facA9807DC859F1e40B54836183,28318794373687200000,866,0x494531110e5a3dde01725e09fed7165ecb16c626
0x607Cf70d75A17facA9807DC859F1e40B54836183,49210879272704500000,867,0x8aa72b7fe620999f7a784097a1e7de42f225fa70
0x607Cf70d75A17facA9807DC859F1e40B54836183,22807859079972900000,868,0xe2c44f05ad18a39e78e24c8caa8f812d47842e31
0x607Cf70d75A17facA9807DC859F1e40B54836183,29180670045628500000,869,0xb05519ee93df8b9659d81f6db18eb6236483d0be
0x607Cf70d75A17facA9807DC859F1e40B54836183,45434494060672900000,870,0xd70b45437d6c87d90929bf35c4fa11af9d17534a
0x607Cf70d75A17facA9807DC859F1e40B54836183,45294824919678000000,871,0x97952a15d277b63cd9093738f31bb6507db197b4
0x607Cf70d75A17facA9807DC859F1e40B54836183,51932376858397000000000,872,0x827c4243634e99b146c9fc73cf703af5e5d183cc
0x607Cf70d75A17facA9807DC859F1e40B54836183,4534337196348210000,873,0x18e650e72a775c9dae4a17aeaf12a7ecc58c4af9
0x607Cf70d75A17facA9807DC859F1e40B54836183,43706878319919500000,874,0x5d8e88ac5751be8054c699ad218bda56cccb5ae7
0x607Cf70d75A17facA9807DC859F1e40B54836183,22253918012341300000,875,0x399a1f04d6cb5aa37c2929f9c2cf5882cc673ae8
0x607Cf70d75A17facA9807DC859F1e40B54836183,17825885848597800000,876,0x430d7d89b37cf053c4ec9be0e728a1c68cbf92ae
0x607Cf70d75A17facA9807DC859F1e40B54836183,6297837475369910000,877,0xa7ee858b0ddea12fe1552a325f69b1e0f45f5f21
0x607Cf70d75A17facA9807DC859F1e40B54836183,19552345913279600000,878,0x09b0f2620fd63073c3a1640e36d2e60f32b30972
0x607Cf70d75A17facA9807DC859F1e40B54836183,9810401981726170000,879,0x9d941690744697475eb9b19f3946efcdda4b9b8e
0x607Cf70d75A17facA9807DC859F1e40B54836183,8504899839756230000,880,0xe2cc06af647a79095a695a041d9244fea7cea8ca
0x607Cf70d75A17facA9807DC859F1e40B54836183,22719971938132400000,881,0xba8d0c2c542ebcf964e376b3e5d7a3a92fc424b4
0x607Cf70d75A17facA9807DC859F1e40B54836183,19336414212902600000,882,0x87c974f3d39880292e8ceca4887a6fdfe1378e9e
0x607Cf70d75A17facA9807DC859F1e40B54836183,30680325554043300000,883,0x4fb49e917866e0ea4a5a32672daf82ec5d87fe0f
0x607Cf70d75A17facA9807DC859F1e40B54836183,16381246945496300000,884,0xbb05d0b838b9e638eead511c9fde81726a887a8a
0x607Cf70d75A17facA9807DC859F1e40B54836183,21957096449144200000,885,0x61ad008ad0789f551f0ee0ad1d37c2c9038b13b6
0x607Cf70d75A17facA9807DC859F1e40B54836183,8304506159929240000,886,0x7cfd9347dafcd3e213e96607ed926bbd62f31b4d
0x607Cf70d75A17facA9807DC859F1e40B54836183,4660562680115300000,887,0x82d2a82d8435253961a6594e930ac07185cf540e
0x607Cf70d75A17facA9807DC859F1e40B54836183,11888095678317700000,888,0xb1c6518277faa3855f25a81ba60e8e163faa1090
0x607Cf70d75A17facA9807DC859F1e40B54836183,4978642426218200000,889,0x5957d4f482f81709cb2ebabc0de8745be85041b1
0x607Cf70d75A17facA9807DC859F1e40B54836183,19308571164073300000,890,0x2552ba4b68f343eba16bfc0ea8bfa97259edfd9a
0x607Cf70d75A17facA9807DC859F1e40B54836183,13928671234164000000,891,0x22b7c15b71aaa36c5b7915763cd7996dbada642b
0x607Cf70d75A17facA9807DC859F1e40B54836183,8066804887683750000,892,0x879294b5b444f1ca88f39cdb01c7ebd84f9a87e6
0x607Cf70d75A17facA9807DC859F1e40B54836183,22807839616695800000,893,0xad6c1d56515a74fb81461938117800e225e59f90
0x607Cf70d75A17facA9807DC859F1e40B54836183,5805774791238790000,894,0x4d292fad974483f00ad1efd1556e74a5f2501347
0x607Cf70d75A17facA9807DC859F1e40B54836183,6206327760068840000,895,0x6c469037e41b98cbbec25db75b28c46ff5ea61be
0x607Cf70d75A17facA9807DC859F1e40B54836183,285922844707577000000,896,0xf785b62107d26cc9973fc1f9355e52bdf682ca0c
0x607Cf70d75A17facA9807DC859F1e40B54836183,2347123814221500000000,897,0xf7d136c88b93eff4b88768932c7888c97da88dfb
0x607Cf70d75A17facA9807DC859F1e40B54836183,5911027333029710000,898,0xce58868f49b99dfb35a1bfbcd733dc7b59048060
0x607Cf70d75A17facA9807DC859F1e40B54836183,9967093629901340000,899,0xf3c0f9ba71a8a164f9216d517ff2fbf569089ca8
0x607Cf70d75A17facA9807DC859F1e40B54836183,11432198883438900000,900,0xb33368571a076a8208a714262e8b3658fb43bf71
0x607Cf70d75A17facA9807DC859F1e40B54836183,266225392010059000000,901,0x3e740017e14824fc603e08d69ba586a80359b56f
0x607Cf70d75A17facA9807DC859F1e40B54836183,2864965641955490000000,902,0xb6e3633baca360f52d51c88b2a1b00200275e54b
0x607Cf70d75A17facA9807DC859F1e40B54836183,5661473945015460000000,903,0x4dc23375f99f8002c91c69a57133027fc11f9ba4
0x607Cf70d75A17facA9807DC859F1e40B54836183,276812389983096000000,904,0x1a5420e77c910b14f0ebf26aed25c26b908cb21d
0x607Cf70d75A17facA9807DC859F1e40B54836183,268915664653011000000,905,0xf9e06cda588fb2f2d8a96efb6b6d49af13020f93
0x607Cf70d75A17facA9807DC859F1e40B54836183,464754016255596000000,906,0x53fcbdafd7da701d152c6c7b23437cde759dc93a
0x607Cf70d75A17facA9807DC859F1e40B54836183,1365762101383380000000,907,0xa20828d3b102aca429961cf37136919e3eff457d
0x607Cf70d75A17facA9807DC859F1e40B54836183,13024445441851100000000,908,0x2ca6e764b6395c5e69aa6eddc5f6454bff5d8cc3
0x607Cf70d75A17facA9807DC859F1e40B54836183,26029748428405200000000,909,0x4df600b807681b889f574e43d8cbf139105ca2f1
0x607Cf70d75A17facA9807DC859F1e40B54836183,13221464911121900000000,910,0xae53daf17c7525f3b34086dc0a9443f5d81d1907
0x607Cf70d75A17facA9807DC859F1e40B54836183,287678255912958000000,911,0x1b378d1c5eb9db696e10b413f506abd4ae19c8c3
0x607Cf70d75A17facA9807DC859F1e40B54836183,13221714379804600000000,912,0xe8f3e8c0eda05700fe425dbe3a3a1a9367cecb86
0x607Cf70d75A17facA9807DC859F1e40B54836183,10000000000000000000000,913,0x0b96940d7409fa9b5e5d86f03c4847ef5b97746b
0x607Cf70d75A17facA9807DC859F1e40B54836183,13289791546142700000000,914,0xa56f72354af02153426a19f9f2b64f0eb336546c
0x607Cf70d75A17facA9807DC859F1e40B54836183,13762233737240300000000,915,0xdd95f6323a88ec307e1d5b631faf3832c0a99bcc
0x607Cf70d75A17facA9807DC859F1e40B54836183,27888227562623900000000,916,0xa0d983b38cf2fd5f5391f2ef7881876cd7dc9365
0x607Cf70d75A17facA9807DC859F1e40B54836183,13106137818371900000000,917,0xb10846c3301e19c389fa520b3240110929402702
0x607Cf70d75A17facA9807DC859F1e40B54836183,10026195451186500000000,918,0xf5b905852e9c9cd5f6857f6f314871760eca7bca
0x607Cf70d75A17facA9807DC859F1e40B54836183,2500000000000000000000,919,0x52e5cab0ede7303c3de191ed04e2d22766df31d0
0x607Cf70d75A17facA9807DC859F1e40B54836183,14794171612545900000000,920,0xee14f431ea96224239cb429eca3982d6492b9eb3
0x607Cf70d75A17facA9807DC859F1e40B54836183,23935703929653800000000,921,0x4e6903a8636a902a31e97121664d4ba55d66490e
0x607Cf70d75A17facA9807DC859F1e40B54836183,14027310147416300000000,922,0x6af28afe58c873579e80d2bd0c6e883401edcecf
0x607Cf70d75A17facA9807DC859F1e40B54836183,12437281988550000000000,923,0x7ac159f266be93e67c24f91caf18a42be711ed12
0x607Cf70d75A17facA9807DC859F1e40B54836183,1118343357436290000000,924,0x1c3b1091381eee617fec568d8524b2f7f064cfb8
0x607Cf70d75A17facA9807DC859F1e40B54836183,31247404763349900000000,925,0xf0a067eaae33f91f4ebb25e123334a1ca8970f3f
0x607Cf70d75A17facA9807DC859F1e40B54836183,7000000000000000000000,926,0xfcb09bf2635e216b18fda08dadf1f011aa2a287c
0x607Cf70d75A17facA9807DC859F1e40B54836183,462690064440992000000000,927,0x481b2fe0972f8e9ce15e58753d07d77ea6ad5fb8
0x607Cf70d75A17facA9807DC859F1e40B54836183,3561852146150360000000,928,0x2b9f8654b2b4c56cf8b07249e89fa7c38a76036c
0x607Cf70d75A17facA9807DC859F1e40B54836183,792130000000000000000,929,0x4f725e7cd53d76af3dde36bd05dd06292a6f3c56
0x607Cf70d75A17facA9807DC859F1e40B54836183,4599541022993290000000,930,0x322e128453efd91a4c131761d9d535ff6e0ccd90
0x607Cf70d75A17facA9807DC859F1e40B54836183,1532231901836460000000,931,0xca2964c50babca62afae92386aba942c78fe90bc
0x607Cf70d75A17facA9807DC859F1e40B54836183,32736906271161300000000,932,0xf1ae6201f681d8539ae07b74210b81187374b0be
0x607Cf70d75A17facA9807DC859F1e40B54836183,131337205745220000000000,933,0x131759470ca68a3d88bd14b5a68f35178349048f
0x607Cf70d75A17facA9807DC859F1e40B54836183,1657142328173200000000,934,0x3092adf3da46df094013282f73fbf638fc83b071
0x607Cf70d75A17facA9807DC859F1e40B54836183,1371619300586450000000,935,0x20d35fa020ab42d3a28dce864fab609e59a45823
0x607Cf70d75A17facA9807DC859F1e40B54836183,7000000000000000000000,936,0xb5f292147793fcb045bd977c97c941cb3fbe28ba
0x607Cf70d75A17facA9807DC859F1e40B54836183,14647326275990100000000,937,0xc75e787218e307bb5e3037bc210892c459fac708
0x607Cf70d75A17facA9807DC859F1e40B54836183,500000000000000000000000,938,0x8646f32d157de233f0070bd43a9ecb88143b9888
0x607Cf70d75A17facA9807DC859F1e40B54836183,19262121722640200000000,939,0x09bac567d73e8bc701a900d14c90c06644ea0156
0x607Cf70d75A17facA9807DC859F1e40B54836183,1281807338550990000000,940,0x3c734bc75f663304d71da217c216fd9d67912e16
0x607Cf70d75A17facA9807DC859F1e40B54836183,1320547943605180000000,941,0xda6235274e7ba8cbdb3367c1a0a5d9a303997789
0x607Cf70d75A17facA9807DC859F1e40B54836183,3261753322597180000000,942,0xc2fa9583c46f1bf7d09e1c479e2ce1c3861732d7
0x607Cf70d75A17facA9807DC859F1e40B54836183,195625654469338000000000,943,0x679e48815fe89662c12eb05c7baaca9674973cc0
0x607Cf70d75A17facA9807DC859F1e40B54836183,3191584973700910000000,944,0xbebe4edad8fd9e7c3d7c14ced49f5383e1975943
0x607Cf70d75A17facA9807DC859F1e40B54836183,1461412168648140000000,945,0xe76183d03fcad988f74a2645c122b06b467f6649
0x607Cf70d75A17facA9807DC859F1e40B54836183,4754496549926930000000,946,0x7d66f6c12604d7a199d44114d2ca435386a8272d
0x607Cf70d75A17facA9807DC859F1e40B54836183,523747285820412000000,947,0xca82208f0d0b12dfeece333e5d05b80f56604fc4
0x607Cf70d75A17facA9807DC859F1e40B54836183,10170000000000000000,948,0xe9369560a730f5a3510c2c9fc63d7ea773d390a0
0x607Cf70d75A17facA9807DC859F1e40B54836183,1656830230000000000000,949,0xeb7846ad58fbdac651830d5370a94488c06f282d
0x607Cf70d75A17facA9807DC859F1e40B54836183,719508871669365000000,950,0xfded2df82e49661f57e788f0689fcc0bd31c3464
0x607Cf70d75A17facA9807DC859F1e40B54836183,22344310881996600000000,951,0xecf5e76947dfb0fe0b23c04e1f3112dd636d1ae7
0x607Cf70d75A17facA9807DC859F1e40B54836183,21998309240181300000000,952,0xc19ed1fa9fa3968fe12e97aa4d511ab6bce1320f
0x607Cf70d75A17facA9807DC859F1e40B54836183,3207368162980530000000,953,0xc2bf1de8ea815eb7b39087b72fdca3079cabd877
0x607Cf70d75A17facA9807DC859F1e40B54836183,189628625174612000000,954,0xc16958cc973b527d50b784c8aca29c0f20c78377
0x607Cf70d75A17facA9807DC859F1e40B54836183,20014838594693500000000,955,0x7883f39c6c0f7a349c7e54f1a20c015dcece2056
0x607Cf70d75A17facA9807DC859F1e40B54836183,598116456580042000000,956,0xb20f2c187e606c025e3abcef7c12774cc98e3250
0x607Cf70d75A17facA9807DC859F1e40B54836183,1130000000000000000,957,0xcdc5b46fe8f802bbf31e396338da78a0770e1d86
0x607Cf70d75A17facA9807DC859F1e40B54836183,304594333262673000000,958,0x725cad3a27145654ccd2f26c32ee1ecbd462f198
0x607Cf70d75A17facA9807DC859F1e40B54836183,313882628938757000000,959,0x467057739b5d969a2435cc336b15219152c63ee6
0x607Cf70d75A17facA9807DC859F1e40B54836183,305691043946200000000,960,0xbbc1ca5ae020ef698d5bf97c580eee8e951319f1
0x607Cf70d75A17facA9807DC859F1e40B54836183,566893740120136000000,961,0x364d608b25b24b7a8011a7cd6a9b7f230d2d6949
0x607Cf70d75A17facA9807DC859F1e40B54836183,605674191118158000000,962,0xe0e4b9e563a4f1a878ef71f0bbbba327677ead24
0x607Cf70d75A17facA9807DC859F1e40B54836183,11359094270358600000000,963,0xe5d9d0fa5779b7ebde19e8265d7f25e9a01b2dce
0x607Cf70d75A17facA9807DC859F1e40B54836183,581525212776277000000,964,0x02449b9afb223c8f4ac24432ae7ed07ac5080881
0x607Cf70d75A17facA9807DC859F1e40B54836183,9313985425604660000000,965,0x61a91f236a58bd09ee7d66305e60a85f628fa0cf
0x607Cf70d75A17facA9807DC859F1e40B54836183,7500000000000000000000,966,0x0c18cc3c5851802abef52e10118c2ad6f391bf7a
0x607Cf70d75A17facA9807DC859F1e40B54836183,4187389058199990000000,967,0xd6a9228c5bc7773f0fa1eb0e097b293d00233654
0x607Cf70d75A17facA9807DC859F1e40B54836183,1497250000000000000000,968,0x9f263068d72c2e5bc05cf8c54bdb9cda932eef32
0x607Cf70d75A17facA9807DC859F1e40B54836183,596527000000000000000,969,0x4a4c8e15ccc184e9eff2cbbbbb06ebc2571fe6f0
0x607Cf70d75A17facA9807DC859F1e40B54836183,2327802283394390000000,970,0xde8541c907e189d339e1e0e2e2a6401d1d6baed1
0x607Cf70d75A17facA9807DC859F1e40B54836183,159099597388581000000,971,0x4b570c1f0186df6190b3013f6f72a9476c17e8c9
0x607Cf70d75A17facA9807DC859F1e40B54836183,38420000000000000000,972,0x635a03f2f7f61b1b4b0f22fe07ea9d27bee31744
0x607Cf70d75A17facA9807DC859F1e40B54836183,249131031903036000000,973,0x829b87c820d931b6eebc2f046b023c3864afb6df
0x607Cf70d75A17facA9807DC859F1e40B54836183,258848817968997000000,974,0x4624d4ded1e8089be5db22e5c7bc07a59c7af85b
0x607Cf70d75A17facA9807DC859F1e40B54836183,111771437646484000000,975,0x7a6474146639853b40a6bfd0c0af902cf933f3ae
0x607Cf70d75A17facA9807DC859F1e40B54836183,14598677991870700000000,976,0xb609099b6bbab96b126d2542a8d521d6ecf448f0
0x607Cf70d75A17facA9807DC859F1e40B54836183,2360671705797000000000000,977,0x0e1a259e93aeb0c3b789fbe1bc363d6e01f83e4b
0x607Cf70d75A17facA9807DC859F1e40B54836183,14420267480141200000000,978,0xbc5873598daa239772f89cd5bbdb13a9dd1eeb88
0x607Cf70d75A17facA9807DC859F1e40B54836183,627898267229796000000,979,0xa8f8ce7f66e2b46000e1ccd63cf074717468f461
0x607Cf70d75A17facA9807DC859F1e40B54836183,943948597131798000000,980,0x306f2adeaa4cce9fe5f21177c936524c089a67a4
0x607Cf70d75A17facA9807DC859F1e40B54836183,8888501547131730000000,981,0x578dc56ab5163526b674b4e275388e577d32f285
0x607Cf70d75A17facA9807DC859F1e40B54836183,863083452745246000000,982,0xc37f5dc79705a93a9e005bdb60b0d86a3e6245ed
0x607Cf70d75A17facA9807DC859F1e40B54836183,12504024803466800000000,983,0x97bad317387f33f8ca8a29da4824387ce5a74b43
0x607Cf70d75A17facA9807DC859F1e40B54836183,331202985452041000000,984,0xeb126e5cfefd3459e3de587c740138cc58bec0d7
0x607Cf70d75A17facA9807DC859F1e40B54836183,81942098811004200000000,985,0x9cd75894548a8969e924f0b3af6bf8dc27612b71
0x607Cf70d75A17facA9807DC859F1e40B54836183,1251765154996180000000,986,0x1146711a144045d3da4bc3fe82dfd7926074e838
0x607Cf70d75A17facA9807DC859F1e40B54836183,1262397750556830000000,987,0x5ef664d835792823c41b69c74a880f580702a446
0x607Cf70d75A17facA9807DC859F1e40B54836183,1290382782123990000000,988,0x37e88fd44e5695fe38d0ebc3fdb9e8a97c82923a
0x607Cf70d75A17facA9807DC859F1e40B54836183,8164488148740150000000,989,0x08b746d26f050e18247b32c72cc4e50de8a22402
0x607Cf70d75A17facA9807DC859F1e40B54836183,7000000000000000000000,990,0x3f6c7fde65cd44627bb2452440af6843082ce9a9
0x607Cf70d75A17facA9807DC859F1e40B54836183,1062996299874020000000,991,0x3a20ae4f8de8fc9a119ba08bdaa050009edb7302
0x607Cf70d75A17facA9807DC859F1e40B54836183,2265655453380090000000,992,0xce88d5f09e863ecfabc417a962ffb4854f393c89
0x607Cf70d75A17facA9807DC859F1e40B54836183,24911496406976600000000,993,0x310850102e7bacc12d89fabbd6768eba9e08cd10
0x607Cf70d75A17facA9807DC859F1e40B54836183,23898299136271900000000,994,0x9bf9dd190f2a91c87af76621a1e1e6b49906b6ca
0x607Cf70d75A17facA9807DC859F1e40B54836183,16032062367828300000000,995,0x36e85f33b6f6f6f0fa4e17b972530248a1c613db
0x607Cf70d75A17facA9807DC859F1e40B54836183,1000000000000000000000,996,0xee597ec35edd33af936a27da631c223bae6146bf
0x607Cf70d75A17facA9807DC859F1e40B54836183,15910670473397600000000,997,0xa9be8afc2255bff5cbf3956f8ee33a2186891a50
0x607Cf70d75A17facA9807DC859F1e40B54836183,5650000000000000000,998,0x0f31d4ce252f8b7d45ff695cce79db8e732a0736
0x607Cf70d75A17facA9807DC859F1e40B54836183,15820000000000000000,999,0xe8758bf29d41e99f010a756fb843cecb12917bab
0x607Cf70d75A17facA9807DC859F1e40B54836183,2601384300000000000000,1000,0xa7b98ff47722fa7faecfd84e98cdc53e4f472710
0x607Cf70d75A17facA9807DC859F1e40B54836183,15274750000000000000000,1001,0x02aed212b3317ee947cf8e0f2f0e525d6f979b69
0x607Cf70d75A17facA9807DC859F1e40B54836183,2691660000000000000000,1002,0x19ffc4978ee7c1760969cd7305e3786277f41d89
0x607Cf70d75A17facA9807DC859F1e40B54836183,1023516773035170000000,1003,0xd23939a2995e56723c542a5b3d3051a0a80d4dbe
0x607Cf70d75A17facA9807DC859F1e40B54836183,13919015791855700000,1004,0xf6934c96326f2057c52af635acce63a859311e58
0x607Cf70d75A17facA9807DC859F1e40B54836183,19346207141046100000,1005,0x9bfb3a539d29ad81491daba7bbeb0f9225c16036
0x607Cf70d75A17facA9807DC859F1e40B54836183,13922733564953000000,1006,0xbdd6779db60792dd346f84df544178175aeb0c7e
0x607Cf70d75A17facA9807DC859F1e40B54836183,4282190208938540000,1007,0x64d6c3865f2350e8cb36d98353ed8b65878d989b
0x607Cf70d75A17facA9807DC859F1e40B54836183,42000836659473800000,1008,0x48c30caa7d912e2dd7c056c1fd481192060e6a4c
0x607Cf70d75A17facA9807DC859F1e40B54836183,34555618345403200000,1009,0xa7e372864488d7493ffe07a259783a69e93608a6
0x607Cf70d75A17facA9807DC859F1e40B54836183,11585576979936300000,1010,0x26d99545ad35b87cd32e2cb772898f78c9c53779
0x607Cf70d75A17facA9807DC859F1e40B54836183,11454980589972700000,1011,0x411fe595a573fe7f82a960c28f86e84e720acba7
0x607Cf70d75A17facA9807DC859F1e40B54836183,592994469854968000000,1012,0x7c2461a9f45282dec121fb468cac00f72337fb14
0x607Cf70d75A17facA9807DC859F1e40B54836183,208206406135350000000000,1013,0x428be6ddfa627a671beeee0102399ff476683791
0x607Cf70d75A17facA9807DC859F1e40B54836183,132237429693403000000000,1014,0x8b02221954f11ec2f0685fbafbe70dbda587b624
0x607Cf70d75A17facA9807DC859F1e40B54836183,22600000028409800000,1015,0x2e05d8d2e4b8ea5b0a5b19d87a218ba150400a5d
0x607Cf70d75A17facA9807DC859F1e40B54836183,4992336878160980000000,1016,0xfd57084561d29ef194c6db8c2fe4908a11ee3c97
0x607Cf70d75A17facA9807DC859F1e40B54836183,1858595174745700000000,1017,0x0900c95b9ae08b88d81f8089b08097d223a9b5df
0x607Cf70d75A17facA9807DC859F1e40B54836183,50001982892450000000000,1018,0xa6a2ad1320cec227f24f404fccc120b71b41757d
0x607Cf70d75A17facA9807DC859F1e40B54836183,13837572401033500000,1019,0xcaac6067d9a42d58195e5f1247993a5b43a400f4
0x607Cf70d75A17facA9807DC859F1e40B54836183,50006024792856100000000,1020,0x6c3c301bb3af46c86205844c7ad9ef8bd6593baf
0x607Cf70d75A17facA9807DC859F1e40B54836183,4080897107217160000000,1021,0x109fdcbdcc49a2017459b4d5d39e885d18e96207
0x607Cf70d75A17facA9807DC859F1e40B54836183,530685839070390000000,1022,0x4a702395817f2a51ed45b4f3ebe6bfb3bfe41c76
0x607Cf70d75A17facA9807DC859F1e40B54836183,4271120640882010000000,1023,0x33142e616f37b1eebdc46ccbb3fad03dd3dd1c84
0x607Cf70d75A17facA9807DC859F1e40B54836183,214700000000000000000,1024,0x322b8188acd4aea04bb79ec0ced9d95dfdc01942
0x607Cf70d75A17facA9807DC859F1e40B54836183,1192150000000000000000,1025,0x089d7854d3add52873e9217486c6bc0a80698e24
0x607Cf70d75A17facA9807DC859F1e40B54836183,4620420284341620000000,1026,0x1e006b8c762f0b4136744095dffdb8941112411a
0x607Cf70d75A17facA9807DC859F1e40B54836183,3569579683664470000000,1027,0xfe1dad74cae5532f1e1469320d5daa9d70377e1a
0x607Cf70d75A17facA9807DC859F1e40B54836183,127037566798672000000,1028,0xa15e5586cce9086d7e9ee16e878edffdbe79b62c
0x607Cf70d75A17facA9807DC859F1e40B54836183,4520505436768090000000,1029,0xfb33f1e0013513704dbcfbd2e73e9d4ee2f92908
0x607Cf70d75A17facA9807DC859F1e40B54836183,4668352730068860000000,1030,0x07e2fdce7f6340d8e07e71ff164ab93cbd13a98f
0x607Cf70d75A17facA9807DC859F1e40B54836183,3729001883333330000000,1031,0xa86f4e6586987ebf9005c82301c5f48c73882cf1
0x607Cf70d75A17facA9807DC859F1e40B54836183,68394483431854700000000,1032,0x23d31a5750cb33effc81a67df4b34d98d4ec4d68
0x607Cf70d75A17facA9807DC859F1e40B54836183,134003531333977000000,1033,0x078484c97313b98fdbf144405ff044c5b7a96fbc
0x607Cf70d75A17facA9807DC859F1e40B54836183,119478130412021000000,1034,0xae4d9a67d24832613f277e08e25342c227184fb7
0x607Cf70d75A17facA9807DC859F1e40B54836183,250000000000000000000000,1035,0x22daa9dcef3e0e5c6a5e69ce82cae7451ada40a0
0x607Cf70d75A17facA9807DC859F1e40B54836183,467184105899783000000000,1036,0x1c578c29ec4c9267156112df394312a4e00cf79b
0x607Cf70d75A17facA9807DC859F1e40B54836183,2627440503345050000000,1037,0x5590bbe1c513f9f5c3787eb80cccb8b13873bfe6
0x607Cf70d75A17facA9807DC859F1e40B54836183,19549664622980600000000,1038,0xb5e0c5a26ed9cd9c1684fbb1138d5952c53349f8
0x607Cf70d75A17facA9807DC859F1e40B54836183,39565967842434900000000,1039,0x5baa688ddffa6b0cff959a8fa06671ceba330a20
0x607Cf70d75A17facA9807DC859F1e40B54836183,1565542994116730000000,1040,0x7496f952fad9fd32f63ab481aee51e1493e1ccf6
0x607Cf70d75A17facA9807DC859F1e40B54836183,3404000000000000000000,1041,0xfe3c6993920ac33ba28378a9f92e18de52795117
0x607Cf70d75A17facA9807DC859F1e40B54836183,16361611559580200000000,1042,0x1c618597257694e85134d809d3feb09bc4aec747
0x607Cf70d75A17facA9807DC859F1e40B54836183,5438904603035830000000,1043,0x04631d0e8b1a7efb9470f81e512eaf0d7dfb9eb8
0x607Cf70d75A17facA9807DC859F1e40B54836183,7462500000000000000000,1044,0x942a79202a94222819466594d6a0854cfea082cb
